Node,Group,UpBinRatio
EDN2,BRCA.LumB,0.801047120418848
EDN2,BRCA.Normal,0.934782608695652
EDN2,GBM_LGG.,0.0512820512820513
EDN2,GBM_LGG.Classic-like,0.072463768115942
EDN2,GBM_LGG.Codel,0
EDN2,GBM_LGG.G-CIMP-high,0
EDN2,GBM_LGG.G-CIMP-low,0
EDN2,GBM_LGG.LGm6-GBM,0.0833333333333333
EDN2,GBM_LGG.Mesenchymal-like,0.112244897959184
EDN2,GBM_LGG.PA-like,0.0384615384615385
EDN2,GI.CIN,0.478476821192053
EDN2,GI.EBV,0.310344827586207
EDN2,GI.ESCC,0.877777777777778
EDN2,GI.GS,0.650943396226415
EDN2,GI.HM-indel,0.559055118110236
EDN2,GI.HM-SNV,0.631578947368421
EDN2,HNSC.Atypical,0.955223880597015
EDN2,HNSC.Basal,0.931034482758621
EDN2,HNSC.Classical,0.895833333333333
EDN2,HNSC.Mesenchymal,0.904109589041096
EDN2,KICH.Eosin.0,0.195652173913043
EDN2,KICH.Eosin.1,0.210526315789474
EDN2,KIRC.,0.956521739130435
EDN2,KIRC.1,0.965277777777778
EDN2,KIRC.2,0.965909090909091
EDN2,KIRC.3,0.887640449438202
EDN2,KIRC.4,0.952941176470588
EDN2,KIRP.C1,0.957894736842105
EDN2,KIRP.C2a,0.628571428571429
EDN2,KIRP.C2b,0.727272727272727
EDN2,KIRP.C2c - CIMP,0.666666666666667
EDN2,LIHC.,0.4
EDN2,LIHC.iCluster:1,0.4375
EDN2,LIHC.iCluster:2,0.254545454545455
EDN2,LIHC.iCluster:3,0.349206349206349
EDN2,LUAD.1,0.818181818181818
EDN2,LUAD.2,0.75
EDN2,LUAD.3,0.92
EDN2,LUAD.4,0.9375
EDN2,LUAD.5,0.96078431372549
EDN2,LUAD.6,0.825
EDN2,LUSC.basal,0.952380952380952
EDN2,LUSC.classical,0.80952380952381
EDN2,LUSC.primitive,0.807692307692308
EDN2,LUSC.secretory,0.923076923076923
EDN2,OVCA.Differentiated,0.923076923076923
EDN2,OVCA.Immunoreactive,0.907894736842105
EDN2,OVCA.Mesenchymal,0.904761904761905
EDN2,OVCA.Proliferative,0.974025974025974
EDN2,PCPG.Cortical admixture,0.0454545454545455
EDN2,PCPG.Kinase signaling,0.0147058823529412
EDN2,PCPG.Pseudohypoxia,0.0163934426229508
EDN2,PCPG.Wnt-altered,0.0909090909090909
EDN2,PRAD.1-ERG,0.93421052631579
EDN2,PRAD.2-ETV1,0.964285714285714
EDN2,PRAD.3-ETV4,0.928571428571429
EDN2,PRAD.4-FLI1,1
EDN2,PRAD.5-SPOP,0.918918918918919
EDN2,PRAD.6-FOXA1,1
EDN2,PRAD.7-IDH1,0.666666666666667
EDN2,PRAD.8-other,0.930232558139535
EDN2,SKCM.-,0.333333333333333
EDN2,SKCM.BRAF_Hotspot_Mutants,0.1875
EDN2,SKCM.NF1_Any_Mutants,0
EDN2,SKCM.RAS_Hotspot_Mutants,0.0909090909090909
EDN2,SKCM.Triple_WT,0.1
EDN2,THCA.,0.75
EDN2,THCA.1,0.691729323308271
EDN2,THCA.2,0.686567164179104
EDN2,THCA.3,0.439024390243902
EDN2,THCA.4,0.304761904761905
EDN2,THCA.5,0.5
EDN2,UCEC.,0.866666666666667
EDN2,UCEC.CN_HIGH,0.975
EDN2,UCEC.CN_LOW,0.972222222222222
EDN2,UCEC.MSI,0.951612903225806
EDN2,UCEC.POLE,0.936708860759494
EDN2,UCS.1,0.666666666666667
EDN2,UCS.2,0.914285714285714
EDN2,,0.672985781990521
EDN3,ACC.CIMP-high,0.315789473684211
EDN3,ACC.CIMP-intermediate,0.407407407407407
EDN3,ACC.CIMP-low,0.3125
EDN3,BLCA.1,0.275
EDN3,BLCA.2,0.292682926829268
EDN3,BLCA.3,0.193548387096774
EDN3,BLCA.4,0.333333333333333
EDN3,BRCA.Basal,0.796511627906977
EDN3,BRCA.Her2,0.36986301369863
EDN3,BRCA.LumA,0.77755905511811
EDN3,BRCA.LumB,0.424083769633508
EDN3,BRCA.Normal,0.739130434782609
EDN3,GBM_LGG.,0.974358974358974
EDN3,GBM_LGG.Classic-like,0.985507246376812
EDN3,GBM_LGG.Codel,1
EDN3,GBM_LGG.G-CIMP-high,1
EDN3,GBM_LGG.G-CIMP-low,1
EDN3,GBM_LGG.LGm6-GBM,1
EDN3,GBM_LGG.Mesenchymal-like,1
EDN3,GBM_LGG.PA-like,0.961538461538461
EDN3,GI.CIN,0.973509933774834
EDN3,GI.EBV,0.758620689655172
EDN3,GI.ESCC,0.633333333333333
EDN3,GI.GS,0.981132075471698
EDN3,GI.HM-indel,0.984251968503937
EDN3,GI.HM-SNV,0.947368421052632
EDN3,HNSC.Atypical,0.537313432835821
EDN3,HNSC.Basal,0.448275862068966
EDN3,HNSC.Classical,0.479166666666667
EDN3,HNSC.Mesenchymal,0.777777777777778
EDN3,KICH.Eosin.0,0.152173913043478
EDN3,KICH.Eosin.1,0.210526315789474
EDN3,KIRC.,0.565217391304348
EDN3,KIRC.1,0.256944444444444
EDN3,KIRC.2,0.431818181818182
EDN3,KIRC.3,0.573033707865169
EDN3,KIRC.4,0.482352941176471
EDN3,KIRP.C1,0.673684210526316
EDN3,KIRP.C2a,0.514285714285714
EDN3,KIRP.C2b,0.409090909090909
EDN3,KIRP.C2c - CIMP,0
EDN3,LIHC.,0.1
EDN3,LIHC.iCluster:1,0.4375
EDN3,LIHC.iCluster:2,0.272727272727273
EDN3,LIHC.iCluster:3,0.26984126984127
EDN3,LUAD.1,0.636363636363636
EDN3,LUAD.2,0.3125
EDN3,LUAD.3,0.24
EDN3,LUAD.4,0.65625
EDN3,LUAD.5,0.647058823529412
EDN3,LUAD.6,0.575
EDN3,LUSC.basal,0.357142857142857
EDN3,LUSC.classical,0.301587301587302
EDN3,LUSC.primitive,0.461538461538462
EDN3,LUSC.secretory,0.435897435897436
EDN3,OVCA.Differentiated,0.861538461538462
EDN3,OVCA.Immunoreactive,0.578947368421053
EDN3,OVCA.Mesenchymal,0.5
EDN3,OVCA.Proliferative,0.818181818181818
EDN3,PCPG.Cortical admixture,1
EDN3,PCPG.Kinase signaling,0.691176470588235
EDN3,PCPG.Pseudohypoxia,0.704918032786885
EDN3,PCPG.Wnt-altered,0.772727272727273
EDN3,PRAD.1-ERG,0.973684210526316
EDN3,PRAD.2-ETV1,0.964285714285714
EDN3,PRAD.3-ETV4,1
EDN3,PRAD.4-FLI1,1
EDN3,PRAD.5-SPOP,0.972972972972973
EDN3,PRAD.6-FOXA1,0.888888888888889
EDN3,PRAD.7-IDH1,1
EDN3,PRAD.8-other,0.965116279069768
EDN3,SKCM.-,0.333333333333333
EDN3,SKCM.BRAF_Hotspot_Mutants,0.375
EDN3,SKCM.NF1_Any_Mutants,0
EDN3,SKCM.RAS_Hotspot_Mutants,0.363636363636364
EDN3,SKCM.Triple_WT,0.4
EDN3,THCA.,0.833333333333333
EDN3,THCA.1,0.992481203007519
EDN3,THCA.2,0.985074626865672
EDN3,THCA.3,0.902439024390244
EDN3,THCA.4,0.819047619047619
EDN3,THCA.5,0.978260869565217
EDN3,UCEC.,0.933333333333333
EDN3,UCEC.CN_HIGH,0.84375
EDN3,UCEC.CN_LOW,0.979166666666667
EDN3,UCEC.MSI,0.862903225806452
EDN3,UCEC.POLE,0.79746835443038
EDN3,UCS.1,1
EDN3,UCS.2,0.914285714285714
EDN3,,0.513848396501458
EDNRB,ACC.CIMP-high,1
EDNRB,ACC.CIMP-intermediate,1
EDNRB,ACC.CIMP-low,0.96875
EDNRB,BLCA.1,0.475
EDNRB,BLCA.2,0.731707317073171
EDNRB,BLCA.3,0.225806451612903
EDNRB,BLCA.4,0.733333333333333
EDNRB,BRCA.Basal,0.38953488372093
EDNRB,BRCA.Her2,0.356164383561644
EDNRB,BRCA.LumA,0.702755905511811
EDNRB,BRCA.LumB,0.429319371727749
EDNRB,BRCA.Normal,0.753623188405797
EDNRB,GBM_LGG.,1
EDNRB,GBM_LGG.Classic-like,1
EDNRB,GBM_LGG.Codel,1
EDNRB,GBM_LGG.G-CIMP-high,1
EDNRB,GBM_LGG.G-CIMP-low,1
EDNRB,GBM_LGG.LGm6-GBM,1
EDNRB,GBM_LGG.Mesenchymal-like,1
EDNRB,GBM_LGG.PA-like,1
EDNRB,GI.CIN,0.7632
EDNRB,GI.EBV,0.833333333333333
EDNRB,GI.ESCC,0.322222222222222
EDNRB,GI.GS,0.81651376146789
EDNRB,GI.HM-indel,0.521739130434783
EDNRB,GI.HM-SNV,0.68421052631579
EDNRB,HNSC.Atypical,0.358208955223881
EDNRB,HNSC.Basal,0.172413793103448
EDNRB,HNSC.Classical,0.145833333333333
EDNRB,HNSC.Mesenchymal,0.616438356164384
EDNRB,KICH.Eosin.0,0.978260869565217
EDNRB,KICH.Eosin.1,1
EDNRB,KIRC.,1
EDNRB,KIRC.1,1
EDNRB,KIRC.2,0.988636363636364
EDNRB,KIRC.3,1
EDNRB,KIRC.4,0.988235294117647
EDNRB,KIRP.C1,0.989473684210526
EDNRB,KIRP.C2a,0.914285714285714
EDNRB,KIRP.C2b,0.909090909090909
EDNRB,KIRP.C2c - CIMP,1
EDNRB,LIHC.,1
EDNRB,LIHC.iCluster:1,0.875
EDNRB,LIHC.iCluster:2,0.963636363636364
EDNRB,LIHC.iCluster:3,0.873015873015873
EDNRB,LUAD.1,0.863636363636364
EDNRB,LUAD.2,0.5625
EDNRB,LUAD.3,0.62
EDNRB,LUAD.4,0.875
EDNRB,LUAD.5,0.862745098039216
EDNRB,LUAD.6,0.825
EDNRB,LUSC.basal,0.571428571428571
EDNRB,LUSC.classical,0.333333333333333
EDNRB,LUSC.primitive,0.576923076923077
EDNRB,LUSC.secretory,0.82051282051282
EDNRB,OVCA.Differentiated,0.215384615384615
EDNRB,OVCA.Immunoreactive,0.315789473684211
EDNRB,OVCA.Mesenchymal,0.452380952380952
EDNRB,OVCA.Proliferative,0.233766233766234
EDNRB,PCPG.Cortical admixture,1
EDNRB,PCPG.Kinase signaling,0.985294117647059
EDNRB,PCPG.Pseudohypoxia,1
EDNRB,PCPG.Wnt-altered,0.954545454545455
EDNRB,PRAD.1-ERG,0.776315789473684
EDNRB,PRAD.2-ETV1,0.678571428571429
EDNRB,PRAD.3-ETV4,0.714285714285714
EDNRB,PRAD.4-FLI1,1
EDNRB,PRAD.5-SPOP,0.810810810810811
EDNRB,PRAD.6-FOXA1,0.888888888888889
EDNRB,PRAD.7-IDH1,1
EDNRB,PRAD.8-other,0.883720930232558
EDNRB,SKCM.-,1
EDNRB,SKCM.BRAF_Hotspot_Mutants,1
EDNRB,SKCM.NF1_Any_Mutants,1
EDNRB,SKCM.RAS_Hotspot_Mutants,1
EDNRB,SKCM.Triple_WT,1
EDNRB,THCA.,0.833333333333333
EDNRB,THCA.1,1
EDNRB,THCA.2,0.985074626865672
EDNRB,THCA.3,0.975609756097561
EDNRB,THCA.4,0.885714285714286
EDNRB,THCA.5,0.989130434782609
EDNRB,UCEC.,0.2
EDNRB,UCEC.CN_HIGH,0.19375
EDNRB,UCEC.CN_LOW,0.319444444444444
EDNRB,UCEC.MSI,0.225806451612903
EDNRB,UCEC.POLE,0.139240506329114
EDNRB,UCS.1,0.4
EDNRB,UCS.2,0.428571428571429
EDNRB,,0.579963570127505
EFEMP1,ACC.CIMP-high,0.157894736842105
EFEMP1,ACC.CIMP-intermediate,0.703703703703704
EFEMP1,ACC.CIMP-low,0.84375
EFEMP1,BLCA.1,0.025
EFEMP1,BLCA.2,0.634146341463415
EFEMP1,BLCA.3,0.741935483870968
EFEMP1,BLCA.4,0.933333333333333
EFEMP1,BRCA.Basal,0.75
EFEMP1,BRCA.Her2,0.767123287671233
EFEMP1,BRCA.LumA,0.872047244094488
EFEMP1,BRCA.LumB,0.732984293193717
EFEMP1,BRCA.Normal,0.91304347826087
EFEMP1,GBM_LGG.,1
EFEMP1,GBM_LGG.Classic-like,0.971014492753623
EFEMP1,GBM_LGG.Codel,0.935672514619883
EFEMP1,GBM_LGG.G-CIMP-high,0.974576271186441
EFEMP1,GBM_LGG.G-CIMP-low,0.823529411764706
EFEMP1,GBM_LGG.LGm6-GBM,0.916666666666667
EFEMP1,GBM_LGG.Mesenchymal-like,1
EFEMP1,GBM_LGG.PA-like,0.884615384615385
EFEMP1,GI.CIN,0.5584
EFEMP1,GI.EBV,0.666666666666667
EFEMP1,GI.ESCC,0.744444444444445
EFEMP1,GI.GS,0.587155963302752
EFEMP1,GI.HM-indel,0.456521739130435
EFEMP1,GI.HM-SNV,0.473684210526316
EFEMP1,HNSC.Atypical,0.850746268656716
EFEMP1,HNSC.Basal,0.896551724137931
EFEMP1,HNSC.Classical,0.8125
EFEMP1,HNSC.Mesenchymal,0.986301369863014
EFEMP1,KICH.Eosin.0,0.5
EFEMP1,KICH.Eosin.1,0.578947368421053
EFEMP1,KIRC.,0.782608695652174
EFEMP1,KIRC.1,0.743055555555556
EFEMP1,KIRC.2,0.75
EFEMP1,KIRC.3,0.966292134831461
EFEMP1,KIRC.4,0.776470588235294
EFEMP1,KIRP.C1,0.178947368421053
EFEMP1,KIRP.C2a,0.542857142857143
EFEMP1,KIRP.C2b,0.363636363636364
EFEMP1,KIRP.C2c - CIMP,1
EFEMP1,LIHC.,0.5
EFEMP1,LIHC.iCluster:1,0.671875
EFEMP1,LIHC.iCluster:2,0.454545454545455
EFEMP1,LIHC.iCluster:3,0.174603174603175
EFEMP1,LUAD.1,0.863636363636364
EFEMP1,LUAD.2,1
EFEMP1,LUAD.3,0.94
EFEMP1,LUAD.4,0.9375
EFEMP1,LUAD.5,1
EFEMP1,LUAD.6,1
EFEMP1,LUSC.basal,0.976190476190476
EFEMP1,LUSC.classical,0.841269841269841
EFEMP1,LUSC.primitive,0.807692307692308
EFEMP1,LUSC.secretory,0.974358974358974
EFEMP1,OVCA.Differentiated,0.507692307692308
EFEMP1,OVCA.Immunoreactive,0.434210526315789
EFEMP1,OVCA.Mesenchymal,0.833333333333333
EFEMP1,OVCA.Proliferative,0.350649350649351
EFEMP1,PCPG.Cortical admixture,0.909090909090909
EFEMP1,PCPG.Kinase signaling,0.308823529411765
EFEMP1,PCPG.Pseudohypoxia,0.19672131147541
EFEMP1,PCPG.Wnt-altered,0.181818181818182
EFEMP1,PRAD.1-ERG,0.75
EFEMP1,PRAD.2-ETV1,0.75
EFEMP1,PRAD.3-ETV4,0.642857142857143
EFEMP1,PRAD.4-FLI1,1
EFEMP1,PRAD.5-SPOP,0.72972972972973
EFEMP1,PRAD.6-FOXA1,0.777777777777778
EFEMP1,PRAD.7-IDH1,1
EFEMP1,PRAD.8-other,0.802325581395349
EFEMP1,SKCM.-,0.222222222222222
EFEMP1,SKCM.BRAF_Hotspot_Mutants,0.3125
EFEMP1,SKCM.NF1_Any_Mutants,0.25
EFEMP1,SKCM.RAS_Hotspot_Mutants,0
EFEMP1,SKCM.Triple_WT,0.2
EFEMP1,THCA.,0.833333333333333
EFEMP1,THCA.1,0.729323308270677
EFEMP1,THCA.2,0.970149253731343
EFEMP1,THCA.3,0.804878048780488
EFEMP1,THCA.4,0.752380952380952
EFEMP1,THCA.5,0.739130434782609
EFEMP1,UCEC.,0.333333333333333
EFEMP1,UCEC.CN_HIGH,0.30625
EFEMP1,UCEC.CN_LOW,0.1875
EFEMP1,UCEC.MSI,0.137096774193548
EFEMP1,UCEC.POLE,0.0759493670886076
EFEMP1,UCS.1,0.533333333333333
EFEMP1,UCS.2,0.485714285714286
EFEMP1,,0.653187613843352
EFEMP2,ACC.CIMP-high,0.315789473684211
EFEMP2,ACC.CIMP-intermediate,0.222222222222222
EFEMP2,ACC.CIMP-low,0.46875
EFEMP2,BLCA.1,0.4
EFEMP2,BLCA.2,0.951219512195122
EFEMP2,BLCA.3,0.451612903225806
EFEMP2,BLCA.4,0.8
EFEMP2,BRCA.Basal,0.645348837209302
EFEMP2,BRCA.Her2,0.794520547945206
EFEMP2,BRCA.LumA,0.893700787401575
EFEMP2,BRCA.LumB,0.664921465968586
EFEMP2,BRCA.Normal,0.833333333333333
EFEMP2,GBM_LGG.,0.897435897435897
EFEMP2,GBM_LGG.Classic-like,1
EFEMP2,GBM_LGG.Codel,0.198830409356725
EFEMP2,GBM_LGG.G-CIMP-high,0.177966101694915
EFEMP2,GBM_LGG.G-CIMP-low,0.176470588235294
EFEMP2,GBM_LGG.LGm6-GBM,1
EFEMP2,GBM_LGG.Mesenchymal-like,1
EFEMP2,GBM_LGG.PA-like,0.846153846153846
EFEMP2,GI.CIN,0.496
EFEMP2,GI.EBV,0.533333333333333
EFEMP2,GI.ESCC,0.433333333333333
EFEMP2,GI.GS,0.577981651376147
EFEMP2,GI.HM-indel,0.449275362318841
EFEMP2,GI.HM-SNV,0.368421052631579
EFEMP2,HNSC.Atypical,0.283582089552239
EFEMP2,HNSC.Basal,0.310344827586207
EFEMP2,HNSC.Classical,0.5625
EFEMP2,HNSC.Mesenchymal,0.945205479452055
EFEMP2,KICH.Eosin.0,0.826086956521739
EFEMP2,KICH.Eosin.1,0.736842105263158
EFEMP2,KIRC.,1
EFEMP2,KIRC.1,0.965277777777778
EFEMP2,KIRC.2,0.988636363636364
EFEMP2,KIRC.3,1
EFEMP2,KIRC.4,0.976470588235294
EFEMP2,KIRP.C1,0.936842105263158
EFEMP2,KIRP.C2a,0.885714285714286
EFEMP2,KIRP.C2b,0.727272727272727
EFEMP2,KIRP.C2c - CIMP,0.444444444444444
EFEMP2,LIHC.,0.3
EFEMP2,LIHC.iCluster:1,0.546875
EFEMP2,LIHC.iCluster:2,0.254545454545455
EFEMP2,LIHC.iCluster:3,0.0793650793650794
EFEMP2,LUAD.1,0.590909090909091
EFEMP2,LUAD.2,0.71875
EFEMP2,LUAD.3,0.64
EFEMP2,LUAD.4,0.4375
EFEMP2,LUAD.5,0.882352941176471
EFEMP2,LUAD.6,0.75
EFEMP2,LUSC.basal,0.785714285714286
EFEMP2,LUSC.classical,0.46031746031746
EFEMP2,LUSC.primitive,0.653846153846154
EFEMP2,LUSC.secretory,0.897435897435897
EFEMP2,OVCA.Differentiated,0.953846153846154
EFEMP2,OVCA.Immunoreactive,0.921052631578947
EFEMP2,OVCA.Mesenchymal,1
EFEMP2,OVCA.Proliferative,0.987012987012987
EFEMP2,PCPG.Cortical admixture,0.863636363636364
EFEMP2,PCPG.Kinase signaling,0.25
EFEMP2,PCPG.Pseudohypoxia,0.60655737704918
EFEMP2,PCPG.Wnt-altered,0.545454545454545
EFEMP2,PRAD.1-ERG,0.585526315789474
EFEMP2,PRAD.2-ETV1,0.642857142857143
EFEMP2,PRAD.3-ETV4,0.642857142857143
EFEMP2,PRAD.4-FLI1,1
EFEMP2,PRAD.5-SPOP,0.567567567567568
EFEMP2,PRAD.6-FOXA1,0.666666666666667
EFEMP2,PRAD.7-IDH1,0.333333333333333
EFEMP2,PRAD.8-other,0.72093023255814
EFEMP2,SKCM.-,0.777777777777778
EFEMP2,SKCM.BRAF_Hotspot_Mutants,0.71875
EFEMP2,SKCM.NF1_Any_Mutants,0.5
EFEMP2,SKCM.RAS_Hotspot_Mutants,0.545454545454545
EFEMP2,SKCM.Triple_WT,0.6
EFEMP2,THCA.,1
EFEMP2,THCA.1,0.954887218045113
EFEMP2,THCA.2,1
EFEMP2,THCA.3,0.987804878048781
EFEMP2,THCA.4,1
EFEMP2,THCA.5,1
EFEMP2,UCEC.,0.8
EFEMP2,UCEC.CN_HIGH,0.8375
EFEMP2,UCEC.CN_LOW,0.784722222222222
EFEMP2,UCEC.MSI,0.782258064516129
EFEMP2,UCEC.POLE,0.670886075949367
EFEMP2,UCS.1,1
EFEMP2,UCS.2,0.942857142857143
EFEMP2,,0.625136612021858
EFNA1,ACC.CIMP-high,0.210526315789474
EFNA1,ACC.CIMP-intermediate,0.222222222222222
EFNA1,ACC.CIMP-low,0.125
EFNA1,BLCA.1,0.65
EFNA1,BLCA.2,0.682926829268293
EFNA1,BLCA.3,0.806451612903226
EFNA1,BLCA.4,0.466666666666667
EFNA1,BRCA.Basal,0.912790697674419
EFNA1,BRCA.Her2,0.780821917808219
EFNA1,BRCA.LumA,0.885826771653543
EFNA1,BRCA.LumB,0.738219895287958
EFNA1,BRCA.Normal,0.804347826086957
EFNA1,GBM_LGG.,0.17948717948718
EFNA1,GBM_LGG.Classic-like,0.0289855072463768
EFNA1,GBM_LGG.Codel,0
EFNA1,GBM_LGG.G-CIMP-high,0.0254237288135593
EFNA1,GBM_LGG.G-CIMP-low,0.235294117647059
EFNA1,GBM_LGG.LGm6-GBM,0
EFNA1,GBM_LGG.Mesenchymal-like,0.0816326530612245
EFNA1,GBM_LGG.PA-like,0
EFNA1,GI.CIN,0.7968
EFNA1,GI.EBV,0.133333333333333
EFNA1,GI.ESCC,0.644444444444445
EFNA1,GI.GS,0.467889908256881
EFNA1,GI.HM-indel,0.630434782608696
EFNA1,GI.HM-SNV,0.68421052631579
EFNA1,HNSC.Atypical,0.656716417910448
EFNA1,HNSC.Basal,0.689655172413793
EFNA1,HNSC.Classical,0.833333333333333
EFNA1,HNSC.Mesenchymal,0.63013698630137
EFNA1,KICH.Eosin.0,0.108695652173913
EFNA1,KICH.Eosin.1,0.157894736842105
EFNA1,KIRC.,0.91304347826087
EFNA1,KIRC.1,0.868055555555556
EFNA1,KIRC.2,0.920454545454545
EFNA1,KIRC.3,0.887640449438202
EFNA1,KIRC.4,0.905882352941176
EFNA1,KIRP.C1,0.578947368421053
EFNA1,KIRP.C2a,0.457142857142857
EFNA1,KIRP.C2b,0.318181818181818
EFNA1,KIRP.C2c - CIMP,0.444444444444444
EFNA1,LIHC.,1
EFNA1,LIHC.iCluster:1,0.96875
EFNA1,LIHC.iCluster:2,1
EFNA1,LIHC.iCluster:3,1
EFNA1,LUAD.1,1
EFNA1,LUAD.2,1
EFNA1,LUAD.3,0.92
EFNA1,LUAD.4,0.9375
EFNA1,LUAD.5,0.980392156862745
EFNA1,LUAD.6,0.85
EFNA1,LUSC.basal,0.952380952380952
EFNA1,LUSC.classical,0.904761904761905
EFNA1,LUSC.primitive,0.576923076923077
EFNA1,LUSC.secretory,0.82051282051282
EFNA1,OVCA.Differentiated,0.738461538461539
EFNA1,OVCA.Immunoreactive,0.763157894736842
EFNA1,OVCA.Mesenchymal,0.642857142857143
EFNA1,OVCA.Proliferative,0.402597402597403
EFNA1,PCPG.Cortical admixture,0.0454545454545455
EFNA1,PCPG.Kinase signaling,0
EFNA1,PCPG.Pseudohypoxia,0.163934426229508
EFNA1,PCPG.Wnt-altered,0
EFNA1,PRAD.1-ERG,0.980263157894737
EFNA1,PRAD.2-ETV1,0.964285714285714
EFNA1,PRAD.3-ETV4,1
EFNA1,PRAD.4-FLI1,1
EFNA1,PRAD.5-SPOP,1
EFNA1,PRAD.6-FOXA1,0.888888888888889
EFNA1,PRAD.7-IDH1,1
EFNA1,PRAD.8-other,0.988372093023256
EFNA1,SKCM.-,0
EFNA1,SKCM.BRAF_Hotspot_Mutants,0.0625
EFNA1,SKCM.NF1_Any_Mutants,0.25
EFNA1,SKCM.RAS_Hotspot_Mutants,0.181818181818182
EFNA1,SKCM.Triple_WT,0.5
EFNA1,THCA.,0.666666666666667
EFNA1,THCA.1,0.473684210526316
EFNA1,THCA.2,0.850746268656716
EFNA1,THCA.3,0.902439024390244
EFNA1,THCA.4,0.857142857142857
EFNA1,THCA.5,0.826086956521739
EFNA1,UCEC.,0.666666666666667
EFNA1,UCEC.CN_HIGH,0.76875
EFNA1,UCEC.CN_LOW,0.8125
EFNA1,UCEC.MSI,0.669354838709677
EFNA1,UCEC.POLE,0.455696202531646
EFNA1,UCS.1,0.4
EFNA1,UCS.2,0.542857142857143
EFNA1,,0.682811361981063
EFNA2,ACC.CIMP-high,0.894736842105263
EFNA2,ACC.CIMP-intermediate,0.814814814814815
EFNA2,ACC.CIMP-low,0.59375
EFNA2,BLCA.1,0.65
EFNA2,BLCA.2,0.658536585365854
EFNA2,BLCA.3,0.483870967741936
EFNA2,BLCA.4,0.533333333333333
EFNA2,BRCA.Basal,0.552325581395349
EFNA2,BRCA.Her2,0.575342465753425
EFNA2,BRCA.LumA,0.460629921259843
EFNA2,BRCA.LumB,0.581151832460733
EFNA2,BRCA.Normal,0.485507246376812
EFNA2,GBM_LGG.,0.974358974358974
EFNA2,GBM_LGG.Classic-like,0.971014492753623
EFNA2,GBM_LGG.Codel,1
EFNA2,GBM_LGG.G-CIMP-high,1
EFNA2,GBM_LGG.G-CIMP-low,1
EFNA2,GBM_LGG.LGm6-GBM,1
EFNA2,GBM_LGG.Mesenchymal-like,0.959183673469388
EFNA2,GBM_LGG.PA-like,1
EFNA2,GI.CIN,0.956953642384106
EFNA2,GI.EBV,0.724137931034483
EFNA2,GI.ESCC,0.211111111111111
EFNA2,GI.GS,0.943396226415094
EFNA2,GI.HM-indel,0.984251968503937
EFNA2,GI.HM-SNV,1
EFNA2,HNSC.Atypical,0.611940298507463
EFNA2,HNSC.Basal,0.471264367816092
EFNA2,HNSC.Classical,0.729166666666667
EFNA2,HNSC.Mesenchymal,0.712328767123288
EFNA2,KICH.Eosin.0,0.369565217391304
EFNA2,KICH.Eosin.1,0.263157894736842
EFNA2,KIRC.,0.652173913043478
EFNA2,KIRC.1,0.465277777777778
EFNA2,KIRC.2,0.420454545454546
EFNA2,KIRC.3,0.561797752808989
EFNA2,KIRC.4,0.564705882352941
EFNA2,KIRP.C1,0.726315789473684
EFNA2,KIRP.C2a,0.457142857142857
EFNA2,KIRP.C2b,0.681818181818182
EFNA2,KIRP.C2c - CIMP,1
EFNA2,LIHC.,0.9
EFNA2,LIHC.iCluster:1,0.96875
EFNA2,LIHC.iCluster:2,1
EFNA2,LIHC.iCluster:3,0.984126984126984
EFNA2,LUAD.1,0.636363636363636
EFNA2,LUAD.2,0.6875
EFNA2,LUAD.3,0.64
EFNA2,LUAD.4,0.71875
EFNA2,LUAD.5,0.607843137254902
EFNA2,LUAD.6,0.7
EFNA2,LUSC.basal,0.595238095238095
EFNA2,LUSC.classical,0.634920634920635
EFNA2,LUSC.primitive,0.653846153846154
EFNA2,LUSC.secretory,0.692307692307692
EFNA2,OVCA.Differentiated,0.353846153846154
EFNA2,OVCA.Immunoreactive,0.226666666666667
EFNA2,OVCA.Mesenchymal,0.666666666666667
EFNA2,OVCA.Proliferative,0.51948051948052
EFNA2,PCPG.Cortical admixture,0.409090909090909
EFNA2,PCPG.Kinase signaling,0.558823529411765
EFNA2,PCPG.Pseudohypoxia,0.540983606557377
EFNA2,PCPG.Wnt-altered,0.318181818181818
EFNA2,PRAD.1-ERG,0.717105263157895
EFNA2,PRAD.2-ETV1,0.785714285714286
EFNA2,PRAD.3-ETV4,0.642857142857143
EFNA2,PRAD.4-FLI1,0.5
EFNA2,PRAD.5-SPOP,0.783783783783784
EFNA2,PRAD.6-FOXA1,0.888888888888889
EFNA2,PRAD.7-IDH1,1
EFNA2,PRAD.8-other,0.604651162790698
EFNA2,SKCM.-,0.777777777777778
EFNA2,SKCM.BRAF_Hotspot_Mutants,0.71875
EFNA2,SKCM.NF1_Any_Mutants,1
EFNA2,SKCM.RAS_Hotspot_Mutants,0.727272727272727
EFNA2,SKCM.Triple_WT,0.9
EFNA2,THCA.,0.333333333333333
EFNA2,THCA.1,0.421052631578947
EFNA2,THCA.2,0.328358208955224
EFNA2,THCA.3,0.475609756097561
EFNA2,THCA.4,0.495238095238095
EFNA2,THCA.5,0.41304347826087
EFNA2,UCEC.,0.266666666666667
EFNA2,UCEC.CN_HIGH,0.53125
EFNA2,UCEC.CN_LOW,0.416666666666667
EFNA2,UCEC.MSI,0.459677419354839
EFNA2,UCEC.POLE,0.392405063291139
EFNA2,UCS.1,0.8
